craig_id,us_cars_id,score
7302655152,281106480,0.98832935
7306095527,281106480,0.98832935
7309777658,281106480,0.98832935
7303628916,281106480,0.98832935
7306715107,281106480,0.98832935
7303681339,281106480,0.98832935
7306091566,281106480,0.98832935
7303642240,281106480,0.98832935
7303600615,281106480,0.98832935
7302501368,281106480,0.98832935
7302037623,281106480,0.98832935
7302486589,281106480,0.98832935
7303530912,281106480,0.98832935
7302584527,281106480,0.98832935
7302596708,281106480,0.98832935
7302486618,281106480,0.98832935
7303542866,281106480,0.98832935
7302609444,281106480,0.98832935
7316257362,280652182,0.98832285
7313248732,278781319,0.98831594
7308149122,245259397,0.98830944
7306754233,245259397,0.98830944
7308149658,245259397,0.98830944
7302275800,245259397,0.98830944
7309773182,276479391,0.9883041
7306103036,276479391,0.9883041
7316868079,276479391,0.9883041
7302599510,276479391,0.9883041
7313341516,276479391,0.9883041
7302490789,279446192,0.98829657
7303034187,279446192,0.98829657
7314490753,281800612,0.98829347
7302590062,279025073,0.98829216
7312875172,277601774,0.98829204
7314551797,270770533,0.9882912
7316972566,270770533,0.9882912
7315954186,270770533,0.9882912
7314556416,270770533,0.9882912
7310546154,281741344,0.9882858
7308859763,280424770,0.9882655
7308295292,280424770,0.9882655
7308842993,280424770,0.9882655
7308268199,280424770,0.9882655
7308825377,280424770,0.9882655
7308819655,280424770,0.9882655
7308221912,280424770,0.9882655
7308179647,280424770,0.9882655
7308309645,280424770,0.9882655
7308267898,280424770,0.9882655
7308894475,280424770,0.9882655
7315000076,278605082,0.98826355
7315053534,278400340,0.98825777
7302882845,275984108,0.98824733
7311399893,281384182,0.9882374
7304190533,280130568,0.9882258
7316177960,280583291,0.98822075
7306482151,278324818,0.9882202
7301897483,278324818,0.9882202
7308069133,278324818,0.9882202
7302220747,278324818,0.9882202
7308276603,278324818,0.9882202
7305689471,277406873,0.98821574
7305795425,274769940,0.9882152
7305820238,274769940,0.9882152
7306715183,274769940,0.9882152
7306825878,274769940,0.9882152
7305795547,274769940,0.9882152
7316717651,281655622,0.98821515
7316716722,281655622,0.98821515
7302448514,281655622,0.98821515
7302448403,281655622,0.98821515
7316717036,281655622,0.98821515
7302448284,281655622,0.98821515
7308074379,247467009,0.98821443
7316167065,280224950,0.9882079
7315066710,280576303,0.98820424
7308148417,279911478,0.9882035
7303616230,279412773,0.98820025
7316342709,275204514,0.98818916
7310975955,280630068,0.98818874
7316962613,275915064,0.98817647
7316884182,275915064,0.98817647
7316707859,275915064,0.98817647
7315467153,275915064,0.98817647
7315456190,275915064,0.98817647
7315889256,275915064,0.98817647
7315330126,275915064,0.98817647
7305233584,274658104,0.98817635
7310949363,277806805,0.98816043
7316250511,281434146,0.9881589
7316228620,281434146,0.9881589
7315365819,281434146,0.9881589
7315365616,281434146,0.9881589
7314387334,281434146,0.9881589
7311908902,281254531,0.98814666
7308220184,281570974,0.9881463
7306910037,278400340,0.98813516
7306909659,278400340,0.98813516
7306909876,278400340,0.98813516
7313794931,270030286,0.9881292
7315042294,270030286,0.9881292
7314673555,270030286,0.9881292
7314677472,270030286,0.9881292
7315042268,270030286,0.9881292
7314965063,270030286,0.9881292
7314885622,270030286,0.9881292
7316429598,280511318,0.988116
7314042416,223515229,0.988116
7315694517,280511318,0.988116
7315778104,280511318,0.988116
7315693325,280511318,0.988116
7310310400,278814564,0.988116
7316239544,280511318,0.988116
7310014141,278902528,0.98811543
7309216623,272862222,0.9881135
7316254649,280742147,0.98811346
7316282284,280742147,0.98811346
7316282453,280742147,0.98811346
7316790543,280742147,0.98811346
7316219145,280742147,0.98811346
7309758661,279237527,0.9881106
7306295789,279735659,0.98810893
7307252479,279735659,0.98810893
7310174586,267046834,0.98809767
7310167113,267046834,0.98809767
7310982467,276494211,0.9880976
7313605145,276494211,0.9880976
7310982492,276494211,0.9880976
7313602903,276494211,0.9880976
7311428787,281582763,0.9880974
7307278829,281582763,0.9880974
7307292258,281582763,0.9880974
7311442326,281582763,0.9880974
7311272920,281582763,0.9880974
7314891590,281582763,0.9880974
7308267924,281582763,0.9880974
7311338910,281582763,0.9880974
7311268246,281582763,0.9880974
7314854444,281582763,0.9880974
7311388855,281582763,0.9880974
7311375882,281582763,0.9880974
7311269312,281582763,0.9880974
7308796851,281582763,0.9880974
7311284237,281582763,0.9880974
7310376592,281582763,0.9880974
7314915890,281582763,0.9880974
7308871462,281582763,0.9880974
7315276178,281582763,0.9880974
7308900190,281582763,0.9880974
7311344914,281582763,0.9880974
7311300149,281582763,0.9880974
7311351216,281582763,0.9880974
7311295439,281582763,0.9880974
7308900330,281582763,0.9880974
7310422268,281582763,0.9880974
7311316237,281582763,0.9880974
7308043294,281582763,0.9880974
7311327606,281582763,0.9880974
7311327705,281582763,0.9880974
7311250828,281582763,0.9880974
7308883206,281582763,0.9880974
7311290947,281582763,0.9880974
7308802303,281582763,0.9880974
7310383242,281582763,0.9880974
7308036137,281582763,0.9880974
7307212767,281582763,0.9880974
7308779832,281582763,0.9880974
7310867871,280946505,0.9880908
7313062423,279731494,0.9880897
7307515563,279731494,0.9880897
7311652866,279089043,0.98808604
7315611666,279089043,0.98808604
7308001100,279089043,0.98808604
7315154081,279089043,0.98808604
7314752173,276558035,0.988063
7307600057,276558035,0.988063
7307622883,276558035,0.988063
7314711471,276558035,0.988063
7307153681,276558035,0.988063
7303535630,276558035,0.988063
7314729794,276558035,0.988063
7313273745,276558035,0.988063
7314733743,276558035,0.988063
7314062503,280961613,0.98806185
7313461138,280961613,0.98806185
7314426844,249568690,0.98806024
7316496703,280278274,0.9880562
7314392655,281741344,0.9880492
7316150852,277793573,0.9880358
7311843232,281859418,0.9880339
7302080658,280278202,0.9880175
7315413991,270315518,0.988011
7316473816,279167512,0.98798954
7307526617,279167512,0.98798954
7305423766,279167512,0.98798954
7313118971,279167512,0.98798954
7312173565,279167512,0.98798954
7309490965,268308875,0.9879868
7309485412,268308875,0.9879868
7310973728,281354134,0.9879758
7313559111,281354134,0.9879758
7310973759,281354134,0.9879758
7313559090,281354134,0.9879758
7304363725,278788072,0.9879743
7304373844,278788072,0.9879743
7312374030,279471997,0.98797387
7316182500,280959100,0.9879485
7316251055,280959100,0.9879485
7303196863,280562184,0.9879357
7303262433,280562184,0.9879357
7303262445,280562184,0.9879357
7303249800,280562184,0.9879357
7303304670,280562184,0.9879357
7303052746,280562184,0.9879357
7303292464,280562184,0.9879357
7303286428,280562184,0.9879357
7303087618,280562184,0.9879357
7311496252,278504774,0.98792946
7310586846,278504774,0.98792946
7304339852,278504774,0.98792946
7311522001,278504774,0.98792946
7310599759,278504774,0.98792845
7311080333,278504774,0.98792845
7311508414,278504774,0.98792845
7315709610,266564781,0.9879283
7316762461,270030286,0.9879238
7315853096,270030286,0.9879238
7307278926,265771957,0.98792225
7307285905,265771957,0.98792225
7307266135,265771957,0.98792225
7306715087,265771957,0.98792225
7307239406,265771957,0.98792225
7307632689,276329175,0.98791015
7307614037,276329175,0.98791015
7307624137,276329175,0.98791015
7307628412,276329175,0.98791015
7306770780,277829492,0.9879099
7313105176,277829492,0.9879099
7302529468,281187135,0.9879066
7316716227,265434759,0.98790586
7311040095,278995992,0.98788637
7317049903,234096634,0.98788583
7305783217,234096634,0.98788583
7311502511,234096634,0.98788583
7305682366,276741353,0.9878566
7307664435,250983497,0.98782676
7313243598,280137907,0.98782617
7310803233,280137907,0.98782617
7310326021,271135559,0.9878123
7310281194,271135559,0.9878123
7310434849,271135559,0.9878123
7310253812,271135559,0.9878123
7310350833,271135559,0.9878123
7310319863,271135559,0.9878123
7310308109,271135559,0.9878123
7310314018,271135559,0.9878123
7310326152,271135559,0.9878123
7307154141,280896560,0.9877887
7306670082,280896560,0.9877887
7306629918,280896560,0.9877887
7307232728,280896560,0.9877887
7307112408,280896560,0.9877887
7306597379,280896560,0.9877887
7315712779,276329175,0.98778236
7312736436,276329175,0.98778236
7314754301,276329175,0.98778236
7312771147,276329175,0.98778236
7312742615,276329175,0.98778236
7314268026,280262655,0.9877615
7309238828,279479906,0.9877615
7311446237,257204813,0.9877615
7314267956,280262651,0.9877615
7316369574,279479906,0.9877615
7316922265,280262655,0.9877615
7302229749,279479906,0.9877615
7304743100,257204813,0.9877615
7315300037,257204813,0.9877615
7312937431,257204813,0.9877615
7308478653,257204813,0.9877615
7311985973,276541943,0.9877615
7307258708,257204813,0.9877615
7311834982,264557716,0.9877615
7316906967,280262651,0.9877615
7315295522,276541943,0.9877615
7315741996,273641675,0.98775864
7315372092,280887143,0.98775727
7313888331,280887143,0.98775727
7309966036,270851951,0.9877502
7313973150,270851951,0.9877502
7308411896,281491096,0.98774844
7314542619,278389940,0.98774624
7314638049,278389940,0.98774624
7304846385,275236845,0.9877426
7302260989,261862797,0.98774105
7305824921,261862797,0.98774105
7313595196,280412930,0.9877361
7313589957,280412930,0.9877361
7313592221,280412930,0.9877361
7305618225,281489351,0.9877326
7301617441,280661958,0.98772055
7316685736,281106480,0.9877196
7313878495,281730062,0.9877083
7307794701,281730062,0.9877083
7310415665,281730062,0.9877083
7315306834,281730062,0.9877083
7309352015,281730062,0.9877083
7306760199,281730062,0.9877083
7303211877,281730062,0.9877083
7302163866,281730062,0.9877083
7314325543,281730062,0.9877083
7304223810,281730062,0.9877083
7303203019,281730062,0.9877083
7311889558,281730062,0.9877083
7309292665,281730062,0.9877083
7311333011,281730062,0.9877083
7316352136,280133500,0.987704
7315096054,276711449,0.9877021
7305675515,276711449,0.9877021
7315280899,260629634,0.98768747
7303048227,281446551,0.9876638
7303034092,281446551,0.9876638
7314972267,279159535,0.98765856
7314972388,279159535,0.98765856
7314943576,278480569,0.9876483
7316719038,273237949,0.98764044
7311848298,275869057,0.98764014
7303688145,236192289,0.9876384
7303740892,236192289,0.9876384
7303531595,236192289,0.9876384
7303694820,236192289,0.9876384
7303701764,236192289,0.9876384
7302561666,236192289,0.9876384
7303701741,236192289,0.9876384
7303681299,236192289,0.9876384
7303564909,236192289,0.9876384
7303564891,236192289,0.9876384
7303721509,236192289,0.9876384
7303005034,236192289,0.9876384
7302545521,236192289,0.9876384
7303612417,236192289,0.9876384
7303634877,236192289,0.9876384
7303600246,236192289,0.9876384
7303606784,236192289,0.9876384
7303612171,236192289,0.9876384
7303622933,236192289,0.9876384
7303585298,236192289,0.9876384
7303617423,236192289,0.9876384
7301657995,236192289,0.9876384
7303617470,236192289,0.9876384
7303617435,236192289,0.9876384
7303622929,236192289,0.9876384
7302545515,236192289,0.9876384
7303590661,236192289,0.9876384
7303606607,236192289,0.9876384
7303606561,236192289,0.9876384
7303243122,236192289,0.9876384
7303707996,236192289,0.9876384
7303708068,236192289,0.9876384
7303011295,236192289,0.9876384
7303734766,236192289,0.9876384
7304158813,236192289,0.9876384
7302579159,236192289,0.9876384
7302642326,236192289,0.9876384
7303734538,236192289,0.9876384
7304177760,236192289,0.9876384
7304171498,236192289,0.9876384
7301597976,236192289,0.9876384
7303642211,236192289,0.9876384
7301650527,236192289,0.9876384
7301640127,236192289,0.9876384
7301654226,236192289,0.9876384
7303635015,236192289,0.9876384
7301707171,236192289,0.9876384
7301707264,236192289,0.9876384
7303550038,236192289,0.9876384
7303530936,236192289,0.9876384
7303530932,236192289,0.9876384
7302561710,236192289,0.9876384
7303536157,236192289,0.9876384
7301650543,236192289,0.9876384
7304129475,236192289,0.9876384
7303648478,236192289,0.9876384
7301690504,236192289,0.9876384
7302603071,236192289,0.9876384
7303655123,236192289,0.9876384
7302603245,236192289,0.9876384
7301629909,236192289,0.9876384
7305658966,236192289,0.9876384
7302734332,236192289,0.9876384
7305625343,236192289,0.9876384
7314569408,279557688,0.9876366
7316719163,278993645,0.9876122
7316924768,276250908,0.9876053
7314330240,280165077,0.9876001
7314330679,280165077,0.9876001
7314330680,280165077,0.9876001
7311289499,264029908,0.9875855
7304396130,264029908,0.9875855
7314973044,264029908,0.9875855
7306911963,264029908,0.9875855
7316694587,277943011,0.98758286
7316162779,277943011,0.98758286
7314941471,281111066,0.9875595
7314949618,281111066,0.9875595
7316259892,279937619,0.98754555
7313645558,281372234,0.9875436
7302590217,279911995,0.98753995
7312295207,278018080,0.9875369
7316788294,277157192,0.9875195
7303797302,280648621,0.98751163
7311537304,273518181,0.98749477
7311537562,273518181,0.98749477
7311537453,273518181,0.98749477
7311537206,273518181,0.98749477
7315370341,277631199,0.98748493
7311011907,281599012,0.98748153
7305353138,281599012,0.98748153
7310850345,281599012,0.98748153
7316037784,279122811,0.98747826
7314041388,279122811,0.98747826
7315030909,279122811,0.98747826
7307973173,279122811,0.98747826
7308976885,279122811,0.98747826
7308499139,279122811,0.98747826
7305913856,279122811,0.98747826
7313985010,278564900,0.98747313
7313821194,273015494,0.9874698
7314365271,273015494,0.9874698
7316973626,281372234,0.98745674
7312290480,276283894,0.9874139
7313885683,274837602,0.98740286
7316788165,274837602,0.98740286
7311431549,270677520,0.9874019
7311770021,281035152,0.98740184
7311935646,279554547,0.98738796
7312408975,279554547,0.98738796
7312358482,279554547,0.98738796
7311843233,279554547,0.98738796
7314903775,279554547,0.98738796
7311468977,279554547,0.98738796
7311469009,279554547,0.98738796
7311468969,279554547,0.98738796
7314940470,279554547,0.98738796
7314823345,279554547,0.98738796
7313511299,279554547,0.98738796
7312342828,279554547,0.98738796
7312342873,279554547,0.98738796
7314940528,279554547,0.98738796
7314946254,279554547,0.98738796
7314885385,279554547,0.98738796
7314940350,279554547,0.98738796
7312318257,279554547,0.98738796
7311530418,279554547,0.98738796
7311357664,279554547,0.98738796
7312323239,279554547,0.98738796
7314841558,279554547,0.98738796
7312328224,279554547,0.98738796
7314740509,279554547,0.98738796
7312322985,279554547,0.98738796
7312912614,279554547,0.98738796
7314854388,279554547,0.98738796
7314779557,279554547,0.98738796
7314768931,279554547,0.98738796
7311488062,279554547,0.98738796
7311474766,279554547,0.98738796
7314940429,279554547,0.98738796
7314928037,279554547,0.98738796
7311415815,279554547,0.98738796
7311409390,279554547,0.98738796
7314873027,279554547,0.98738796
7314872942,279554547,0.98738796
7312337678,279554547,0.98738796
7313763401,279554547,0.98738796
7314903862,279554547,0.98738796
7311915627,279554547,0.98738796
7312817798,279554547,0.98738796
7312252515,279554547,0.98738796
7314800471,279554547,0.98738796
7311902607,279554547,0.98738796
7312337586,279554547,0.98738796
7311369839,279554547,0.98738796
7311878004,279554547,0.98738796
7311395712,279554547,0.98738796
7311980456,279554547,0.98738796
7312260681,279554547,0.98738796
7312333084,279554547,0.98738796
7311357639,279554547,0.98738796
7311364053,279554547,0.98738796
7314841618,279554547,0.98738796
7314829399,279554547,0.98738796
7305135256,276682542,0.9873803
7305117538,276682542,0.9873803
7302572998,276682542,0.9873803
7304396827,273278102,0.9873563
7304380360,273278102,0.9873563
7305532176,274959569,0.9873429
7306701440,274959569,0.9873429
7308648909,274959569,0.9873429
7313401269,278887195,0.98732567
7311980187,276141773,0.9873177
