craig_id,us_cars_id,score
7305792648,274631416,0.66874033
7305782841,274631416,0.66874033
7305762677,274631416,0.66874033
7310620000,280865946,0.6687396
7308906647,280865946,0.6687396
7316755043,279544957,0.6687393
7302146477,279544957,0.6687393
7303952982,271212577,0.6687383
7303487525,236930044,0.66873765
7314528190,263692599,0.66873574
7309001117,280238675,0.66873276
7311541771,274842135,0.6687307
7316103168,278614658,0.6687299
7305699756,278614658,0.6687299
7314747026,280325135,0.6687228
7310831857,281520190,0.6687199
7307403278,281520190,0.6687199
7316971402,279139614,0.66871816
7302709983,281714109,0.66871303
7315395660,280045572,0.66870695
7313911641,280045572,0.66870695
7316164193,276073846,0.66869587
7311724191,281765075,0.66869503
7311749891,281765075,0.66869503
7311748555,281765075,0.66869503
7311745286,281765075,0.66869503
7310810994,279237527,0.6686943
7316187119,273449942,0.66868305
7309950593,273449942,0.66868305
7312715416,227390124,0.6686828
7313336409,277217092,0.6686548
7302920900,278552003,0.6686441
7302114714,277969459,0.66863346
7311097467,281789138,0.66862404
7303131908,279233489,0.6686222
7306170834,279233489,0.6686222
7305117834,279597564,0.6686124
7313439880,266453379,0.6685996
7315520685,280889029,0.6685612
7315748808,280120169,0.6685575
7307418986,280120169,0.6685575
7313964155,280120169,0.6685575
7309473781,280120169,0.6685575
7303322256,280120169,0.6685575
7305776727,280120169,0.6685575
7311580807,280120169,0.6685575
7311488970,279557888,0.6685572
7316697300,277468092,0.66854674
7315721764,277468092,0.66854674
7315052869,230130889,0.668536
7304377763,265202558,0.6685358
7301823649,279912576,0.66853356
7316741566,277063147,0.66852975
7310798269,281421389,0.6685177
7311539365,272090512,0.6684919
7310253673,277862160,0.6684803
7316122688,277862160,0.6684803
7314383706,244649109,0.6684714
7316658872,277253710,0.668471
7316965039,280893119,0.6684586
7301961771,280300832,0.668457
7302509437,280300832,0.668457
7309256616,281339815,0.6684383
7316257070,281303971,0.6684356
7312858823,281303971,0.6684356
7303678688,279607671,0.66843534
7309351169,190089736,0.6684325
7315324149,190089736,0.6684325
7301628194,270276910,0.66841656
7301628192,270276910,0.66841656
7309323464,279440191,0.66841567
7315242195,278416560,0.6683967
7315503415,274674666,0.66839594
7309830207,281384182,0.6683914
7311861105,278646949,0.66838485
7314501417,277936307,0.66838145
7314497576,277936307,0.66838145
7314501316,277936307,0.66838145
7314503715,277936307,0.66838145
7314506006,277936307,0.66838145
7314498764,277936307,0.66838145
7314499973,277936307,0.66838145
7314501127,277936307,0.66838145
7314501520,277936307,0.66838145
7314503435,277936307,0.66838145
7314500586,277936307,0.66838145
7314296197,278632254,0.6683724
7315282480,278632254,0.6683724
7303778993,277874063,0.6683525
7305818146,277874063,0.6683525
7313221540,258707264,0.66834843
7313302822,258707264,0.66834843
7309687058,258707264,0.66834843
7304570417,258707264,0.66834843
7316224335,246554435,0.6683424
7316658875,215848226,0.66832894
7305576684,270526109,0.6683281
7309187707,270526109,0.6683281
7313070250,281335829,0.6683237
7315329511,280121675,0.6683131
7302818495,274953139,0.66830987
7311571622,274953139,0.66830987
7311347088,256871200,0.66830826
7306864084,272998973,0.6682912
7307791617,279986646,0.6682826
7307791158,279986646,0.6682826
7314818763,279986646,0.6682826
7314828038,279986646,0.6682826
7306305670,278709430,0.66826075
7307704083,278959264,0.66825676
7316277792,274838100,0.66824645
7304578210,249823931,0.6682452
7306571574,249823931,0.6682452
7305537053,249823931,0.6682452
7310838770,279331985,0.66824037
7314958607,279331985,0.66824037
7306647461,279331985,0.66824037
7313899208,279331985,0.66824037
7314808928,279331985,0.66824037
7313377380,279331985,0.66824037
7303131135,279331985,0.66824037
7311386310,279331985,0.66824037
7304217509,279331985,0.66824037
7307730894,279331985,0.66824037
7310002139,279331985,0.66824037
7316850552,280075928,0.6682377
7314038487,250691213,0.66823596
7311283279,275598132,0.6682327
7302871021,279525075,0.6682251
7313831528,278818072,0.668225
7316460669,227850759,0.66822463
7305111536,276636491,0.66821885
7307282633,278618719,0.6682155
7302709793,278474521,0.6682073
7315475154,278474521,0.6682073
7303552797,280221226,0.66816366
7309727963,279332534,0.6681626
7309727287,279332534,0.6681626
7309157157,279332534,0.6681626
7309798579,279119463,0.66813487
7314505706,278116752,0.6681266
7311039903,278116752,0.6681266
7315123952,274896085,0.66809833
7304980655,274896085,0.66809833
7315123945,274896085,0.66809833
7305424832,281017882,0.6680876
7305419450,281017882,0.6680876
7305430026,281017882,0.6680876
7310587704,279866460,0.6680826
7311054345,278367250,0.6680788
7304309572,280421796,0.6680717
7312006499,280421796,0.6680717
7316444938,280421796,0.6680717
7307424247,280421796,0.6680717
7315718096,271234145,0.66807026
7315013349,280262194,0.66807014
7315342785,278001814,0.6680672
7308222981,281472399,0.6680641
7309117864,281472399,0.6680641
7312694582,281472399,0.6680641
7303840042,278277750,0.66805357
7304666841,275199685,0.66803485
7306147217,275199685,0.66803485
7307180651,275199685,0.66803485
7308237288,275199685,0.66803485
7311182887,280750665,0.6680283
7305340920,277696156,0.6680253
7307112689,276221507,0.6680217
7312726107,276221507,0.6680217
7308674914,276221507,0.6680217
7307632195,276221507,0.6680217
7312846401,263354118,0.66799355
7315718056,277940902,0.66798156
7302818265,273968434,0.6679767
7313436399,281128096,0.6679518
7308462748,264617691,0.6679491
7309798581,281092159,0.66794735
7316037372,278558397,0.66793466
7315920929,278558397,0.66793466
7315923143,278558397,0.66793466
7314712553,281518596,0.66793334
7314712561,281518596,0.66793334
7316560528,281518596,0.66793334
7316560218,281518596,0.66793334
7314712544,281518596,0.66793334
7316560240,281518596,0.66793334
7302661920,281552327,0.6679183
7313924388,281552327,0.6679183
7310010583,281552327,0.6679183
7307349240,281552327,0.6679183
7306284417,281552327,0.6679183
7314990011,281552327,0.6679183
7311416286,281552327,0.6679183
7303740964,281552327,0.6679183
7306621924,276636491,0.6679082
7313955104,277855810,0.6678966
7309757434,277395554,0.66789544
7312811331,276887653,0.66789544
7308180317,269221526,0.66787714
7315211557,281092968,0.6678432
7316168221,281092968,0.6678432
7314741157,281092968,0.6678432
7314776100,281092968,0.6678432
7315208689,281092968,0.6678432
7312763397,278768178,0.66783655
7315411893,279940713,0.66781956
7312278039,270591270,0.667815
7308182781,270591270,0.667815
7303675809,281608045,0.6678103
7311930929,281608045,0.6678103
7313372226,281608045,0.6678103
7312933318,281608045,0.6678103
7312937728,281608045,0.6678103
7308014947,263577697,0.66780883
7308000830,263577697,0.66780883
7315474147,280573488,0.6678047
7303679124,280573488,0.6678047
7316765096,248669827,0.6677984
7309963223,248669827,0.6677984
7314466896,273930363,0.66779697
7315594675,276884531,0.667793
7314402817,281765075,0.66778517
7316335982,281765075,0.66778517
7312402752,281765075,0.66778517
7308203936,279522565,0.66778195
7303084982,281133130,0.6677783
7311816543,281133130,0.6677783
7312753117,281008719,0.6677684
7310325456,246554435,0.6677664
7314579414,281649763,0.66776586
7312875656,278003539,0.66774786
7314948885,281214284,0.6677473
7314951381,281214284,0.6677473
7307667366,261582132,0.6677437
7310505935,261582132,0.6677437
7306114542,261582132,0.6677437
7304116756,261582132,0.6677437
7309765399,261582132,0.6677437
7311431788,261582132,0.6677437
7313886394,261582132,0.6677437
7306338805,277851662,0.667736
7306112203,279011959,0.66772693
7307423970,280595564,0.667707
7311502733,280595564,0.667707
7303698355,280595564,0.667707
7302314702,278558395,0.6677021
7316664379,280175219,0.6676995
7303650280,281558740,0.6676937
7310921442,281558740,0.6676937
7307784917,281558740,0.6676937
7313036309,279446809,0.6676796
7303140886,280742147,0.66767704
7312794708,280742147,0.66767704
7309878715,280742147,0.66767704
7309824192,280742147,0.66767704
7311348483,280742147,0.66767704
7309878930,280742147,0.66767704
7312794894,280742147,0.66767704
7311426673,280742147,0.66767704
7309773694,280742147,0.66767704
7304156260,280742147,0.66767704
7309327240,280742147,0.66767704
7304208092,280742147,0.66767704
7306755090,280742147,0.66767704
7304199607,280742147,0.66767704
7307194874,280742147,0.66767704
7307237316,280742147,0.66767704
7302160015,280742147,0.66767704
7313825606,280742147,0.66767704
7311391836,280742147,0.66767704
7306636466,280742147,0.66767704
7307194684,280742147,0.66767704
7304733612,280742147,0.66767704
7308474666,264215364,0.6676733
7314644539,281509262,0.66766274
7309842569,280157599,0.6676501
7306705276,280157599,0.6676501
7312883825,280157599,0.6676501
7310932114,280157599,0.6676501
7302586371,280157599,0.6676501
7309824149,280157599,0.6676501
7302578686,280157599,0.6676501
7313308421,280157599,0.6676501
7306184827,280157599,0.6676501
7309221119,280157599,0.6676501
7306194434,280157599,0.6676501
7313516132,277157192,0.6676496
7307939398,277220774,0.66764003
7316718985,281207223,0.6676296
7312396868,281774582,0.6676291
7313778350,280769221,0.66762674
7307407102,274674666,0.6676223
7307286093,281434146,0.6676105
7307236888,281434146,0.6676105
7306763573,281434146,0.6676105
7313871192,281434146,0.6676105
7310880145,281434146,0.6676105
7307254809,281434146,0.6676105
7310376559,281434146,0.6676105
7311908723,281434146,0.6676105
7310902008,281434146,0.6676105
7303731660,281434146,0.6676105
7303736150,281434146,0.6676105
7303718751,281434146,0.6676105
7303709884,281434146,0.6676105
7307272112,281434146,0.6676105
7313918165,281434146,0.6676105
7310880042,281434146,0.6676105
7309798972,274695430,0.667597
7310460067,250923439,0.66759646
7316355288,266671944,0.66759646
7314501921,279692466,0.66759276
7316810036,279692466,0.66759276
7314042592,281606557,0.6675897
7314042537,281606557,0.6675897
7314042423,281606557,0.6675897
7314042486,281606557,0.6675897
7314977896,279433032,0.66758484
7316285837,258741456,0.6675793
7312290435,270794522,0.6675763
7309756659,270794522,0.6675763
7311505473,281546038,0.66756094
7302011827,250558755,0.6675503
7309187706,250558755,0.6675503
7302630293,277732747,0.66754663
7314038923,277696156,0.6675447
7309799574,276081294,0.6675257
7306719934,279033044,0.66751325
7309534893,275487979,0.6674997
7309535005,255299128,0.6674997
7314636118,268464875,0.6674971
7316822678,272906030,0.6674923
7316958642,278464473,0.6674896
7313494982,278464473,0.6674896
7302290557,278367250,0.6674878
7303322394,281381442,0.6674862
7307226289,268151512,0.66748565
7316227709,268151512,0.66748565
7313910435,281621217,0.66748047
7311399568,276997229,0.6674775
7311500967,276997229,0.6674775
7302565519,276997229,0.6674775
7310987149,276997229,0.6674775
7311823320,276997229,0.6674775
7311930870,276997229,0.6674775
7313845823,276997229,0.6674775
7308467866,257204785,0.6674762
7307243034,257204785,0.6674762
7312923559,257204785,0.6674762
7315287708,257204785,0.6674762
7311432811,257204785,0.6674762
7308200612,275333555,0.6674625
7316691610,275333555,0.6674625
7309799250,279461942,0.6674451
7302871027,279299527,0.6674332
7302197371,277433973,0.6674244
7302197291,277433973,0.6674244
7313038577,277204065,0.6674243
7310402846,279845451,0.66740185
7314533497,275173071,0.6674012
7312969527,280946198,0.6674007
7305969675,275623542,0.6674007
7309180621,262250329,0.6674007
7303451283,275623542,0.6674007
7303068095,262250329,0.6674007
7314133502,275623542,0.6674007
7307000072,275623542,0.6674007
7313107938,275623542,0.6674007
7303694258,264857403,0.66740006
7304377766,278495089,0.6673738
7311207473,278832945,0.6673662
7310285429,279649747,0.6673472
7302553147,279649747,0.6673472
7316670732,277298636,0.6673413
7311300225,277298636,0.6673413
7307137330,277298636,0.6673413
7303066027,277298636,0.6673413
7307318095,281395041,0.667338
7310595235,281395041,0.667338
7304426909,281395041,0.667338
7313582938,281395041,0.667338
7302041664,281395041,0.667338
7316428887,279820204,0.6673361
7304636365,279820204,0.6673361
7308192507,275698307,0.66733265
7316958348,275698307,0.66733265
7304103578,275698307,0.66733265
7307956935,278781657,0.66732615
7305868060,281562121,0.66732174
7310308853,281519861,0.6673123
7312725784,277469841,0.6673072
7311681008,277644337,0.66730523
7306484370,277644337,0.66730523
7305576442,274637243,0.66730225
7313844413,280661158,0.66730213
7311819631,280661158,0.66730213
7302565379,280661158,0.66730213
7308317556,280661158,0.66730213
7312936428,280661158,0.66730213
7313846164,280661158,0.66730213
7309902359,280661158,0.66730213
7314083698,279405509,0.6672975
7307424359,279405509,0.6672975
7315717554,277870723,0.6672918
7308937582,276629947,0.66728485
7304631685,281690592,0.6672621
7303594745,281690592,0.6672621
7305580661,281690592,0.6672621
7314521422,270043712,0.66726
7306373542,270043712,0.66726
7303338746,277650253,0.6672571
7311571063,277650253,0.6672571
7305952358,281318459,0.6672474
7311462946,280656171,0.6672474
7311854968,279957245,0.6672473
7309902481,279957245,0.6672473
7313858021,279957245,0.6672473
7311399093,279957245,0.6672473
7311930756,279957245,0.6672473
7312937906,279957245,0.6672473
7311822971,279957245,0.6672473
7309138208,276863472,0.6672449
7316161977,274971515,0.66724163
7309761499,274971515,0.66724163
7307664599,274971515,0.66724163
7307739034,275597261,0.6672367
7311990526,276602909,0.6672347
7316034571,279392813,0.6672329
7316537495,279392813,0.6672329
7315139193,279392813,0.6672329
7313859686,278547199,0.6672122
7313842689,278547199,0.6672122
7312934707,278547199,0.6672122
7303145980,278547199,0.6672122
7310986432,278547199,0.6672122
7310911884,278547199,0.6672122
7310913625,278547199,0.6672122
7315441447,278010540,0.66721183
7304289845,278010540,0.66721183
7311952865,278010540,0.66721183
7310585404,278010540,0.66721183
7307150306,251248750,0.667189
7314774143,251248750,0.667189
7303780519,279934082,0.6671882
7312352680,274187853,0.6671858
7311845262,198078366,0.66715974
7304239650,198078366,0.66715974
7313450219,280769221,0.6671556
7312741363,276881119,0.66713125
7306138956,275462271,0.66712904
7304700147,280403374,0.6671273
7313260623,271557310,0.66712457
7313260595,275330119,0.66712457
7309274998,278009186,0.6671238
7311431308,279731494,0.66712075
7315474352,277852926,0.6671196
7302893779,277675745,0.66711825
7312803171,279348760,0.66710895
7313375449,280510645,0.6670892
7309925400,280510645,0.6670892
7315474984,278764422,0.66707647
7309761009,276139687,0.66706866
7309189896,230640445,0.66705483
7302115155,278496994,0.66705173
7316119906,259744060,0.6670486
7316015449,280755884,0.6670306
7314789539,277953480,0.66702116
7305529427,281228875,0.66700464
7305857001,250691213,0.6669904
7303664020,278479586,0.66697997
7310283110,278479586,0.66697997
7316972172,279034439,0.66697955
7312715173,272636530,0.66697955
7309758537,255371283,0.6669792
7304786977,275347364,0.66697365
7304670019,275347364,0.66697365
7307745781,275347364,0.66697365
7311418087,270351071,0.66697204
7302710041,279167179,0.6669701
7315475492,279167179,0.6669701
7305111083,279062518,0.66696286
7306106655,279062518,0.66696286
7313876619,274426293,0.6669581
7313870314,274426293,0.6669581
7307122137,277470241,0.66695327
7311288923,277470241,0.66695327
7314258096,277470241,0.66695327
7305678148,280569058,0.666953
7315580747,279612460,0.6669392
7309534934,278274720,0.6669386
7307960425,280386761,0.6669378
7307960199,280386761,0.6669378
7312802990,270546951,0.66693753
7305428256,273582118,0.6669363
7305423112,273582118,0.6669363
7305417609,273582118,0.6669363
7304350684,277916599,0.6669355
7307280556,277916599,0.6669355
7307283139,277916599,0.6669355
7313952874,277916599,0.6669355
7310772308,277916599,0.6669355
7304698601,277060347,0.66693336
7309322965,280053192,0.66693026
7316652360,259707180,0.6669092
7311266706,259707180,0.6669092
7314734685,281092159,0.6669051
7316509736,276969695,0.6668992
7302709926,279167180,0.6668991
7306727455,280624979,0.66689724
7313874133,280624979,0.66689724
7313875626,280624979,0.66689724
7313918334,280624979,0.66689724
